701;supply_node;4665.00;12.28;424.00;1.04;0
701;supply_node;4680.00;12.82;464.00;2.51;0
701;supply_node;4712.00;12.23;455.00;0.27;0
701;supply_node;4688.00;12.55;426.00;3.21;0
701;supply_node;4709.00;12.53;421.00;4.69;0
701;supply_node;4741.00;10.88;481.00;2.44;0
701;supply_node;4680.00;12.55;447.00;3.92;0
701;supply_node;4699.00;12.88;446.00;0.58;0
701;supply_node;4700.00;11.85;505.00;4.62;0
701;supply_node;4685.00;12.80;501.00;6.09;0
701;supply_node;4735.00;11.05;498.00;2.75;0
701;supply_node;4695.00;12.43;487.00;5.33;0
701;supply_node;4703.00;12.30;472.00;1.99;0
701;supply_node;4723.00;12.38;473.00;4.92;0
701;supply_node;4739.00;11.95;461.00;1.22;0
701;supply_node;4729.00;12.32;446.00;4.16;0
701;supply_node;4663.00;13.35;439.00;5.64;0
701;bunker;4671.00;11.85;424.00;4.15;0
701;bunker;4725.00;12.78;467.00;0.53;0
701;bunker;4708.00;13.15;432.00;4.66;0
701;bunker;4698.00;13.20;433.00;1.04;0
701;bunker;4665.00;12.95;437.00;2.59;0
701;bunker;4676.00;12.70;460.00;0.44;0
701;bunker;4723.00;12.18;430.00;3.10;0
701;bunker;4750.00;10.70;486.00;4.66;0
701;bunker;4701.00;12.38;477.00;1.04;0
701;bunker;4711.00;12.00;493.00;5.16;0
701;bunker;4697.00;13.10;438.00;0.09;0
701;bunker;4699.00;12.23;460.00;3.11;0
701;bunker;4731.00;12.15;449.00;5.77;0
701;bunker;4735.00;11.95;469.00;2.16;0
701;bunker;4702.00;11.68;512.00;6.28;0
701;bunker;4690.00;12.80;492.00;1.55;0
701;bunker;4734.00;10.80;504.00;4.22;0
701;bunker;4686.00;12.68;445.00;0.60;0
701;bunker;4687.00;12.45;508.00;4.72;0
701;bunker;4722.00;11.15;505.00;4.83;0
701;bunker;4680.00;13.10;482.00;2.66;0
701;anti_air_building;4707.00;13.20;435.00;5.33;0
701;anti_air_building;4743.00;11.12;430.00;2.06;0
701;anti_air_building;4739.00;10.55;505.00;3.27;0
701;synthetic_refinery;4706.00;12.93;443.00;1.11;0
701;fuel_silo;4654.00;14.20;426.00;5.23;0
701;radar_station;4699.00;12.23;460.00;3.42;0
701;rocket_site;4734.00;11.15;497.00;3.17;0
701;nuclear_reactor;4710.00;12.10;462.00;5.84;0
702;arms_factory;3151.00;11.45;461.00;5.12;0
702;arms_factory;3102.00;11.90;441.00;2.96;0
702;arms_factory;3098.00;11.78;436.00;5.98;0
702;arms_factory;3161.00;12.40;438.00;2.36;0
702;arms_factory;3074.00;13.10;456.00;5.03;0
702;arms_factory;3164.00;12.25;431.00;1.41;0
702;industrial_complex;3100.00;12.10;484.00;4.42;0
702;industrial_complex;3215.00;11.55;417.00;5.63;0
702;industrial_complex;3095.00;12.18;458.00;3.47;0
702;industrial_complex;3208.00;11.90;412.00;5.03;0
702;industrial_complex;3122.00;11.65;502.00;1.41;0
702;industrial_complex;3169.00;12.50;457.00;4.08;0
702;air_base;3227.00;10.75;410.00;1.92;0
702;supply_node;3239.00;12.45;449.00;1.80;0
702;supply_node;3119.00;11.65;436.00;4.38;0
702;supply_node;3038.00;12.65;435.00;1.04;0
702;supply_node;3216.00;11.45;419.00;2.51;0
702;supply_node;3218.00;12.15;449.00;0.27;0
702;supply_node;3094.00;12.18;462.00;3.21;0
702;supply_node;3130.00;12.10;452.00;4.69;0
702;supply_node;3095.00;11.88;436.00;2.44;0
702;supply_node;3063.00;13.00;428.00;3.92;0
702;supply_node;3200.00;12.65;463.00;0.58;0
702;supply_node;3157.00;12.38;436.00;4.62;0
702;supply_node;3061.00;12.98;452.00;6.09;0
702;supply_node;3113.00;11.93;478.00;2.75;0
702;supply_node;3048.00;11.70;469.00;5.33;0
702;supply_node;3195.00;11.80;425.00;1.99;0
702;supply_node;3163.00;12.03;468.00;4.92;0
702;supply_node;3077.00;13.03;440.00;1.22;0
702;supply_node;3193.00;11.75;408.00;4.16;0
702;supply_node;3128.00;11.65;493.00;5.64;0
702;supply_node;3182.00;12.28;471.00;3.39;0
702;supply_node;3117.00;11.73;502.00;0.05;0
702;supply_node;3161.00;11.70;490.00;1.53;0
702;supply_node;3073.00;12.62;471.00;5.57;0
702;supply_node;3172.00;11.80;426.00;0.76;0
702;supply_node;3193.00;12.45;443.00;3.70;0
702;supply_node;3143.00;11.70;487.00;1.46;0
702;supply_node;3097.00;12.15;481.00;2.93;0
702;supply_node;3219.00;13.05;467.00;5.87;0
702;supply_node;3129.00;12.53;471.00;2.17;0
702;supply_node;3146.00;11.53;462.00;5.11;0
702;supply_node;3113.00;11.70;459.00;0.30;0
702;supply_node;3173.00;12.30;451.00;4.34;0
702;supply_node;3044.00;12.07;451.00;1.00;0
702;supply_node;3099.00;12.10;447.00;2.48;0
702;supply_node;3140.00;11.62;435.00;0.23;0
702;supply_node;3236.00;10.75;419.00;1.72;0
702;bunker;3073.00;13.07;451.00;0.60;0
702;bunker;3092.00;12.15;439.00;4.72;0
702;bunker;3181.00;12.18;432.00;4.83;0
702;bunker;3117.00;11.68;490.00;2.66;0
702;bunker;3059.00;12.95;448.00;5.33;0
702;bunker;3151.00;11.60;496.00;2.06;0
702;bunker;3130.00;12.10;442.00;3.27;0
702;bunker;3109.00;11.85;500.00;1.11;0
702;bunker;3187.00;12.40;473.00;5.23;0
702;bunker;3064.00;12.12;468.00;5.33;0
702;bunker;3187.00;11.70;422.00;3.17;0
702;bunker;3208.00;11.90;413.00;5.84;0
702;bunker;3141.00;11.78;497.00;2.22;0
702;bunker;3220.00;13.05;469.00;3.78;0
702;bunker;3093.00;12.20;473.00;1.62;0
702;bunker;3116.00;11.90;460.00;2.83;0
702;bunker;3134.00;12.05;440.00;0.67;0
702;bunker;3116.00;11.50;437.00;2.23;0
702;bunker;3100.00;12.03;444.00;4.89;0
702;bunker;3159.00;11.95;427.00;2.73;0
702;bunker;3055.00;13.10;440.00;5.40;0
702;bunker;3202.00;12.82;471.00;0.67;0
702;bunker;3242.00;11.60;440.00;3.34;0
702;bunker;3196.00;12.45;444.00;1.18;0
702;bunker;3237.00;11.05;425.00;2.74;0
702;bunker;3166.00;12.32;456.00;5.40;0
702;bunker;3047.00;12.85;444.00;1.78;0
702;bunker;3143.00;11.75;472.00;5.91;0
702;bunker;3052.00;11.75;463.00;6.01;0
702;bunker;3202.00;11.73;413.00;3.85;0
702;bunker;3089.00;12.60;463.00;1.69;0
702;bunker;3110.00;11.95;483.00;2.90;0
702;bunker;3057.00;12.38;424.00;5.91;0
702;bunker;3127.00;12.60;466.00;2.29;0
702;bunker;3223.00;12.00;446.00;4.96;0
702;bunker;3170.00;12.07;475.00;1.34;0
702;anti_air_building;3182.00;12.38;455.00;4.36;0
702;anti_air_building;3236.00;10.15;408.00;5.57;0
702;anti_air_building;3243.00;13.10;468.00;3.41;0
702;synthetic_refinery;3106.00;12.03;478.00;4.96;0
702;fuel_silo;3173.00;12.15;474.00;2.80;0
702;radar_station;3138.00;11.78;455.00;2.63;0
702;rocket_site;3151.00;11.35;464.00;1.85;0
702;nuclear_reactor;3089.00;12.80;445.00;4.87;0
703;arms_factory;2074.00;11.35;475.00;5.98;0
703;arms_factory;2080.00;11.28;479.00;2.36;0
703;arms_factory;2027.00;12.05;468.00;5.03;0
703;arms_factory;2083.00;11.10;478.00;1.41;0
703;arms_factory;2072.00;12.53;501.00;4.42;0
703;arms_factory;2081.00;11.10;466.00;5.63;0
703;industrial_complex;2091.00;11.23;457.00;3.47;0
703;industrial_complex;2024.00;12.10;472.00;5.03;0
703;industrial_complex;2078.00;11.95;446.00;1.41;0
703;industrial_complex;2026.00;10.93;447.00;4.08;0
703;industrial_complex;2008.00;11.80;465.00;1.92;0
703;industrial_complex;2091.00;11.50;450.00;3.47;0
703;air_base;2054.00;10.65;456.00;6.14;0
703;supply_node;2024.00;12.23;477.00;1.04;0
703;supply_node;2076.00;11.50;454.00;2.51;0
703;supply_node;2031.00;11.50;461.00;0.27;0
703;supply_node;2063.00;11.12;476.00;3.21;0
703;supply_node;2083.00;11.35;485.00;4.69;0
703;supply_node;2020.00;11.05;442.00;2.44;0
703;supply_node;2011.00;11.70;461.00;3.92;0
703;supply_node;2103.00;10.73;450.00;0.58;0
703;supply_node;2059.00;11.10;442.00;4.62;0
703;supply_node;2089.00;10.70;468.00;6.09;0
703;supply_node;2067.00;12.68;498.00;2.75;0
703;supply_node;2042.00;11.75;483.00;5.33;0
703;supply_node;2051.00;10.60;462.00;1.99;0
703;supply_node;2040.00;10.82;444.00;4.92;0
703;supply_node;2084.00;11.93;437.00;1.22;0
703;bunker;2037.00;11.07;442.00;6.21;0
703;bunker;2064.00;11.68;485.00;2.59;0
703;bunker;2020.00;12.10;481.00;4.15;0
703;bunker;2071.00;11.93;445.00;0.53;0
703;bunker;2101.00;10.25;459.00;4.66;0
703;bunker;2096.00;11.57;437.00;1.04;0
703;bunker;2057.00;11.10;437.00;2.59;0
703;bunker;2042.00;11.35;472.00;0.44;0
703;bunker;2011.00;11.48;451.00;3.10;0
703;bunker;2027.00;11.28;437.00;4.66;0
703;bunker;2082.00;11.15;474.00;1.04;0
703;bunker;2058.00;12.78;497.00;5.16;0
703;bunker;2081.00;11.60;491.00;0.09;0
703;bunker;2029.00;11.10;455.00;3.11;0
703;bunker;2055.00;10.95;470.00;5.77;0
703;anti_air_building;2035.00;11.00;448.00;2.16;0
703;anti_air_building;2035.00;12.28;493.00;6.28;0
703;anti_air_building;2089.00;11.00;480.00;1.55;0
703;synthetic_refinery;2041.00;11.35;469.00;4.22;0
703;fuel_silo;2063.00;11.18;477.00;0.60;0
703;radar_station;2061.00;11.10;470.00;1.30;0
703;rocket_site;2082.00;11.10;467.00;4.83;0
703;nuclear_reactor;2063.00;12.05;489.00;2.66;0
704;arms_factory;2736.00;10.88;419.00;5.03;0
704;arms_factory;2689.00;12.00;420.00;1.41;0
704;arms_factory;2708.00;12.00;448.00;4.42;0
704;arms_factory;2665.00;11.55;404.00;5.63;0
704;arms_factory;2627.00;10.80;455.00;3.47;0
704;arms_factory;2765.00;10.50;424.00;5.03;0
704;industrial_complex;2749.00;11.32;429.00;1.41;0
704;industrial_complex;2747.00;12.00;440.00;4.08;0
704;industrial_complex;2756.00;11.70;449.00;1.92;0
704;industrial_complex;2675.00;11.48;450.00;3.47;0
704;industrial_complex;2690.00;11.60;456.00;6.14;0
704;industrial_complex;2612.00;10.35;481.00;3.98;0
704;air_base;2702.00;11.85;404.00;5.19;0
704;supply_node;2732.00;10.80;416.00;0.27;0
704;supply_node;2703.00;12.00;419.00;3.21;0
704;supply_node;2716.00;11.98;435.00;4.69;0
704;supply_node;2662.00;10.60;480.00;2.44;0
704;supply_node;2677.00;11.48;472.00;3.92;0
704;supply_node;2663.00;11.07;423.00;0.58;0
704;supply_node;2687.00;12.03;437.00;4.62;0
704;supply_node;2643.00;10.50;489.00;6.09;0
704;supply_node;2734.00;12.28;438.00;2.75;0
704;supply_node;2696.00;11.65;394.00;5.33;0
704;supply_node;2777.00;11.35;433.00;1.99;0
704;supply_node;2654.00;11.00;458.00;4.92;0
704;supply_node;2636.00;11.05;451.00;1.22;0
704;supply_node;2702.00;11.98;449.00;4.16;0
704;supply_node;2682.00;11.90;418.00;5.64;0
704;supply_node;2595.00;10.40;500.00;3.39;0
704;supply_node;2658.00;11.30;439.00;0.05;0
704;supply_node;2623.00;10.45;479.00;1.53;0
704;supply_node;2617.00;10.62;501.00;5.57;0
704;supply_node;2739.00;11.80;457.00;0.76;0
704;supply_node;2637.00;10.45;470.00;3.70;0
704;supply_node;2783.00;10.62;409.00;1.46;0
704;supply_node;2718.00;11.30;401.00;2.93;0
704;supply_node;2694.00;11.53;473.00;5.87;0
704;supply_node;2718.00;11.75;460.00;2.17;0
704;supply_node;2609.00;10.48;484.00;5.11;0
704;supply_node;2675.00;11.48;450.00;0.30;0
704;supply_node;2756.00;11.62;444.00;4.34;0
704;supply_node;2750.00;10.73;424.00;1.00;0
704;supply_node;2763.00;10.20;416.00;2.48;0
704;supply_node;2669.00;11.53;402.00;0.23;0
704;supply_node;2679.00;11.20;386.00;1.72;0
704;bunker;2695.00;11.30;484.00;0.60;0
704;bunker;2753.00;11.62;435.00;4.72;0
704;bunker;2619.00;10.60;487.00;4.83;0
704;bunker;2761.00;10.40;423.00;2.66;0
704;bunker;2715.00;11.60;422.00;5.33;0
704;bunker;2663.00;11.28;449.00;2.06;0
704;bunker;2671.00;11.40;460.00;3.27;0
704;bunker;2704.00;11.68;401.00;1.11;0
704;bunker;2692.00;12.03;419.00;5.23;0
704;bunker;2734.00;11.98;449.00;5.33;0
704;bunker;2652.00;11.20;448.00;3.17;0
704;bunker;2621.00;10.60;503.00;5.84;0
704;bunker;2720.00;11.50;425.00;2.22;0
704;bunker;2689.00;11.25;386.00;3.78;0
704;bunker;2666.00;11.48;411.00;1.62;0
704;bunker;2718.00;11.90;450.00;2.83;0
704;bunker;2784.00;11.23;428.00;0.67;0
704;bunker;2685.00;11.68;462.00;2.23;0
704;bunker;2691.00;11.82;451.00;4.89;0
704;bunker;2755.00;11.70;439.00;2.73;0
704;bunker;2597.00;10.30;505.00;5.40;0
704;bunker;2716.00;11.30;395.00;0.67;0
704;bunker;2780.00;10.25;404.00;3.34;0
704;bunker;2659.00;10.80;472.00;1.18;0
704;bunker;2734.00;10.88;407.00;2.74;0
704;bunker;2638.00;10.45;478.00;5.40;0
704;bunker;2641.00;10.90;454.00;1.78;0
704;bunker;2666.00;11.12;421.00;5.91;0
704;bunker;2613.00;10.50;489.00;6.01;0
704;bunker;2690.00;12.20;435.00;3.85;0
704;bunker;2731.00;11.60;464.00;1.69;0
704;bunker;2642.00;10.50;496.00;2.90;0
704;anti_air_building;2640.00;10.57;481.00;5.91;0
704;anti_air_building;2671.00;11.57;427.00;2.29;0
704;anti_air_building;2710.00;11.38;406.00;4.96;0
704;synthetic_refinery;2680.00;11.20;482.00;1.34;0
704;fuel_silo;2711.00;11.20;393.00;4.36;0
704;radar_station;2692.00;11.93;445.00;4.15;0
704;rocket_site;2665.00;10.65;477.00;3.41;0
704;nuclear_reactor;2639.00;10.43;466.00;4.96;0
705;arms_factory;4981.00;12.20;426.00;4.42;0
705;arms_factory;5027.00;10.15;424.00;5.63;0
705;arms_factory;4956.00;12.00;483.00;3.47;0
705;arms_factory;4987.00;11.60;449.00;5.03;0
705;arms_factory;4990.00;11.85;440.00;1.41;0
705;arms_factory;4987.00;11.80;506.00;4.08;0
705;industrial_complex;4980.00;11.45;494.00;1.92;0
705;industrial_complex;4988.00;11.60;454.00;3.47;0
705;industrial_complex;4966.00;11.30;434.00;6.14;0
705;industrial_complex;5017.00;11.60;461.00;3.98;0
705;industrial_complex;5002.00;12.20;489.00;5.19;0
705;industrial_complex;4985.00;12.23;424.00;1.92;0
705;air_base;5002.00;11.65;423.00;4.59;0
705;supply_node;4987.00;11.68;453.00;4.69;0
705;supply_node;5004.00;12.10;495.00;2.44;0
705;supply_node;4967.00;11.75;425.00;3.92;0
705;supply_node;5001.00;11.85;430.00;0.58;0
705;supply_node;4961.00;11.90;473.00;4.62;0
705;supply_node;4978.00;11.30;499.00;6.09;0
705;supply_node;5007.00;12.00;468.00;2.75;0
705;supply_node;5022.00;10.70;430.00;5.33;0
705;supply_node;4969.00;11.23;446.00;1.99;0
705;supply_node;4987.00;11.93;488.00;4.92;0
705;supply_node;4982.00;12.28;472.00;1.22;0
705;supply_node;5008.00;11.53;449.00;4.16;0
705;supply_node;4982.00;12.12;429.00;5.64;0
705;bunker;4986.00;12.20;428.00;4.15;0
705;bunker;4967.00;11.30;460.00;0.53;0
705;bunker;4977.00;11.65;460.00;4.66;0
705;bunker;5013.00;11.70;462.00;1.04;0
705;bunker;4980.00;11.60;490.00;2.59;0
705;bunker;5009.00;12.00;494.00;0.44;0
705;bunker;4960.00;11.85;484.00;3.10;0
705;bunker;5009.00;11.60;448.00;4.66;0
705;bunker;5026.00;10.10;423.00;1.04;0
705;bunker;5001.00;11.80;429.00;5.16;0
705;bunker;4975.00;12.00;423.00;0.09;0
705;bunker;4988.00;12.10;467.00;3.11;0
705;bunker;4984.00;11.60;507.00;5.77;0
705;anti_air_building;5008.00;12.00;468.00;2.16;0
705;anti_air_building;4995.00;12.18;498.00;6.28;0
705;anti_air_building;4976.00;11.78;432.00;1.55;0
705;synthetic_refinery;5031.00;10.55;429.00;4.22;0
705;fuel_silo;5020.00;11.30;444.00;0.60;0
705;radar_station;4993.00;12.00;465.00;1.30;0
705;rocket_site;4954.00;11.48;463.00;4.83;0
705;nuclear_reactor;5027.00;11.15;435.00;2.66;0
706;arms_factory;2295.00;12.65;482.00;3.47;0
706;arms_factory;2293.00;13.20;470.00;5.03;0
706;arms_factory;2273.00;12.93;500.00;1.41;0
706;arms_factory;2301.00;12.50;459.00;4.08;0
706;arms_factory;2263.00;12.43;491.00;1.92;0
706;arms_factory;2252.00;12.00;495.00;3.47;0
706;industrial_complex;2264.00;12.40;480.00;6.14;0
706;industrial_complex;2262.00;12.32;481.00;3.98;0
706;industrial_complex;2289.00;12.70;505.00;5.19;0
706;industrial_complex;2248.00;11.75;472.00;1.92;0
706;industrial_complex;2318.00;12.30;499.00;4.59;0
706;industrial_complex;2296.00;12.98;467.00;0.97;0
706;air_base;2306.00;12.40;488.00;3.64;0
706;supply_node;2271.00;12.75;491.00;3.92;0
706;supply_node;2256.00;11.90;466.00;0.58;0
706;supply_node;2253.00;12.10;488.00;4.62;0
706;supply_node;2303.00;12.40;502.00;6.09;0
706;supply_node;2311.00;12.45;490.00;2.75;0
706;supply_node;2291.00;12.23;489.00;5.33;0
706;supply_node;2302.00;12.50;467.00;1.99;0
706;supply_node;2283.00;13.05;469.00;4.92;0
706;bunker;2270.00;12.40;462.00;2.09;0
706;bunker;2294.00;13.15;473.00;6.21;0
706;bunker;2287.00;12.75;458.00;2.59;0
706;bunker;2262.00;12.15;500.00;4.15;0
706;bunker;2315.00;12.40;488.00;0.53;0
706;bunker;2260.00;12.30;481.00;4.66;0
706;bunker;2299.00;12.25;486.00;1.04;0
706;bunker;2314.00;12.53;503.00;2.59;0
706;anti_air_building;2246.00;11.95;468.00;0.44;0
706;anti_air_building;2267.00;12.65;482.00;3.10;0
706;anti_air_building;2250.00;12.03;460.00;4.66;0
706;synthetic_refinery;2320.00;12.50;506.00;1.04;0
706;fuel_silo;2270.00;12.62;497.00;5.16;0
706;radar_station;2284.00;13.00;481.00;5.11;0
706;rocket_site;2315.00;12.50;499.00;3.11;0
706;nuclear_reactor;2253.00;12.00;490.00;5.77;0
707;arms_factory;2325.00;11.85;484.00;1.41;0
707;arms_factory;2358.00;11.30;492.00;4.08;0
707;arms_factory;2327.00;12.05;500.00;1.92;0
707;arms_factory;2350.00;11.10;477.00;3.47;0
707;arms_factory;2368.00;11.57;462.00;6.14;0
707;arms_factory;2375.00;11.07;494.00;3.98;0
707;industrial_complex;2340.00;11.25;483.00;5.19;0
707;industrial_complex;2331.00;11.18;476.00;1.92;0
707;industrial_complex;2379.00;11.65;466.00;4.59;0
707;industrial_complex;2365.00;11.32;478.00;0.97;0
707;industrial_complex;2345.00;11.30;473.00;3.64;0
707;industrial_complex;2341.00;11.23;446.00;0.37;0
707;air_base;2371.00;12.00;442.00;3.03;0
707;supply_node;2322.00;11.75;471.00;4.62;0
707;supply_node;2336.00;11.50;456.00;6.09;0
707;supply_node;2350.00;11.20;470.00;2.75;0
707;supply_node;2337.00;11.38;491.00;5.33;0
707;supply_node;2370.00;11.30;487.00;1.99;0
707;supply_node;2369.00;11.95;454.00;4.92;0
707;supply_node;2352.00;11.12;446.00;1.22;0
707;bunker;2367.00;11.53;477.00;6.21;0
707;bunker;2340.00;11.38;453.00;2.59;0
707;bunker;2325.00;11.62;469.00;4.15;0
707;bunker;2347.00;11.10;483.00;0.53;0
707;bunker;2373.00;11.82;462.00;4.66;0
707;bunker;2345.00;11.20;475.00;1.04;0
707;bunker;2351.00;11.03;442.00;2.59;0
707;anti_air_building;2371.00;11.25;487.00;0.44;0
707;anti_air_building;2345.00;11.10;481.00;3.10;0
707;anti_air_building;2326.00;11.98;464.00;4.66;0
707;synthetic_refinery;2357.00;11.10;456.00;1.04;0
707;fuel_silo;2336.00;11.40;488.00;5.16;0
707;radar_station;2351.00;11.28;472.00;5.11;0
707;rocket_site;2368.00;11.50;464.00;3.11;0
707;nuclear_reactor;2381.00;11.48;483.00;5.77;0
708;arms_factory;4033.00;11.48;496.00;1.92;0
708;arms_factory;4053.00;11.90;480.00;3.47;0
708;arms_factory;4053.00;12.03;462.00;6.14;0
708;arms_factory;4021.00;10.75;460.00;3.98;0
708;arms_factory;4055.00;12.20;460.00;5.19;0
708;arms_factory;4048.00;11.82;480.00;1.92;0
708;industrial_complex;4064.00;12.57;466.00;4.59;0
708;industrial_complex;4047.00;11.80;479.00;0.97;0
708;industrial_complex;4064.00;12.98;457.00;3.64;0
708;industrial_complex;4043.00;11.32;448.00;0.37;0
708;industrial_complex;4066.00;13.10;456.00;3.03;0
708;industrial_complex;4039.00;11.80;455.00;5.70;0
708;air_base;4055.00;12.10;494.00;2.43;0
708;supply_node;4085.00;12.30;487.00;2.75;0
708;supply_node;4076.00;12.90;458.00;5.33;0
708;supply_node;4024.00;11.00;469.00;1.99;0
708;supply_node;4063.00;12.03;491.00;4.92;0
708;supply_node;4044.00;12.12;488.00;1.22;0
708;supply_node;4052.00;11.95;453.00;4.16;0
708;supply_node;4040.00;11.40;449.00;5.64;0
708;bunker;4023.00;11.10;478.00;0.53;0
708;bunker;4068.00;11.95;488.00;4.66;0
708;bunker;4088.00;12.48;486.00;1.04;0
708;bunker;4068.00;11.98;483.00;2.59;0
708;bunker;4044.00;12.10;490.00;0.44;0
708;bunker;4032.00;11.15;456.00;3.10;0
708;bunker;4061.00;12.60;451.00;4.66;0
708;bunker;4044.00;11.45;450.00;1.04;0
708;anti_air_building;4069.00;13.10;452.00;5.16;0
708;anti_air_building;4035.00;11.93;478.00;0.09;0
708;anti_air_building;4070.00;13.10;451.00;3.11;0
708;synthetic_refinery;4042.00;11.15;446.00;5.77;0
708;fuel_silo;4082.00;12.90;454.00;2.16;0
708;radar_station;4057.00;12.00;471.00;2.48;0
708;rocket_site;4072.00;11.98;492.00;1.55;0
708;nuclear_reactor;4078.00;12.18;488.00;4.22;0
709;arms_factory;3354.00;16.50;496.00;6.14;0
709;arms_factory;3350.00;12.20;443.00;3.98;0
709;arms_factory;3332.00;14.10;501.00;5.19;0
709;arms_factory;3337.00;11.85;450.00;1.92;0
709;arms_factory;3346.00;12.12;465.00;4.59;0
709;arms_factory;3355.00;11.90;455.00;0.97;0
709;industrial_complex;3361.00;12.85;472.00;3.64;0
709;industrial_complex;3327.00;11.95;465.00;0.37;0
709;industrial_complex;3317.00;12.28;443.00;3.03;0
709;industrial_complex;3348.00;16.02;485.00;5.70;0
709;industrial_complex;3321.00;16.00;477.00;2.43;0
709;industrial_complex;3354.00;15.50;499.00;5.10;0
709;air_base;3320.00;12.20;448.00;1.48;0
709;supply_node;3351.00;12.12;448.00;1.99;0
709;supply_node;3336.00;17.25;490.00;4.92;0
709;supply_node;3358.00;12.80;471.00;1.22;0
709;supply_node;3321.00;16.70;481.00;4.16;0
709;supply_node;3326.00;11.98;459.00;5.64;0
709;supply_node;3355.00;16.70;495.00;3.39;0
709;supply_node;3341.00;11.93;467.00;0.05;0
709;supply_node;3322.00;12.30;446.00;1.53;0
709;bunker;3318.00;15.55;473.00;1.04;0
709;bunker;3351.00;15.50;500.00;2.59;0
709;bunker;3344.00;11.90;464.00;0.44;0
709;bunker;3330.00;16.40;486.00;3.10;0
709;bunker;3328.00;12.40;442.00;4.66;0
709;bunker;3357.00;13.12;475.00;1.04;0
709;bunker;3318.00;13.43;465.00;5.16;0
709;bunker;3349.00;12.00;459.00;0.09;0
709;anti_air_building;3324.00;12.38;463.00;3.11;0
709;anti_air_building;3351.00;12.50;469.00;5.77;0
709;anti_air_building;3332.00;15.85;484.00;2.16;0
709;synthetic_refinery;3316.00;16.38;475.00;6.28;0
709;fuel_silo;3362.00;16.80;491.00;1.55;0
709;radar_station;3341.00;12.20;473.00;1.72;0
709;rocket_site;3341.00;16.90;495.00;0.60;0
709;nuclear_reactor;3332.00;11.82;453.00;4.72;0
710;arms_factory;3500.00;11.00;463.00;5.19;0
710;arms_factory;3451.00;11.00;469.00;1.92;0
710;arms_factory;3489.00;11.12;468.00;4.59;0
710;arms_factory;3497.00;11.62;471.00;0.97;0
710;arms_factory;3460.00;10.55;466.00;3.64;0
710;arms_factory;3478.00;10.57;493.00;0.37;0
710;industrial_complex;3516.00;11.73;478.00;3.03;0
710;industrial_complex;3455.00;10.75;475.00;5.70;0
710;industrial_complex;3499.00;11.32;493.00;2.43;0
710;industrial_complex;3510.00;11.65;486.00;5.10;0
710;industrial_complex;3517.00;11.50;467.00;1.48;0
710;industrial_complex;3518.00;11.40;497.00;4.15;0
710;air_base;3484.00;10.48;463.00;0.88;0
710;supply_node;3504.00;11.65;495.00;1.22;0
710;supply_node;3447.00;10.98;475.00;4.16;0
710;supply_node;3463.00;10.60;476.00;5.64;0
710;supply_node;3509.00;11.78;474.00;3.39;0
710;supply_node;3483.00;10.95;478.00;0.05;0
710;bunker;3501.00;11.50;488.00;4.66;0
710;bunker;3518.00;11.62;478.00;1.04;0
710;bunker;3469.00;10.60;474.00;2.59;0
710;bunker;3493.00;11.12;485.00;0.44;0
710;bunker;3454.00;10.80;470.00;3.10;0
710;anti_air_building;3513.00;11.68;471.00;4.66;0
710;anti_air_building;3487.00;10.57;503.00;1.04;0
710;anti_air_building;3477.00;10.48;494.00;5.16;0
710;synthetic_refinery;3506.00;11.80;479.00;0.09;0
710;fuel_silo;3462.00;10.62;481.00;3.11;0
710;radar_station;3487.00;11.18;481.00;4.34;0
710;rocket_site;3506.00;11.65;487.00;2.16;0
710;nuclear_reactor;3498.00;10.90;458.00;6.28;0
711;arms_factory;4800.00;12.75;457.00;4.59;0
711;arms_factory;4779.00;12.50;478.00;0.97;0
711;arms_factory;4783.00;11.75;458.00;3.64;0
711;arms_factory;4806.00;13.00;462.00;0.37;0
711;arms_factory;4778.00;12.32;468.00;3.03;0
711;arms_factory;4759.00;11.75;461.00;5.70;0
711;industrial_complex;4760.00;11.25;485.00;2.43;0
711;industrial_complex;4759.00;11.57;473.00;5.10;0
711;industrial_complex;4816.00;13.10;470.00;1.48;0
711;industrial_complex;4794.00;12.38;452.00;4.15;0
711;industrial_complex;4786.00;12.78;476.00;0.88;0
711;industrial_complex;4753.00;10.48;495.00;2.09;0
711;air_base;4810.00;13.00;461.00;6.21;0
711;supply_node;4758.00;11.60;467.00;5.64;0
711;supply_node;4810.00;13.00;464.00;3.39;0
711;supply_node;4787.00;12.80;470.00;0.05;0
711;supply_node;4760.00;11.25;487.00;1.53;0
711;supply_node;4773.00;12.07;463.00;5.57;0
711;supply_node;4798.00;12.65;455.00;0.76;0
711;bunker;4792.00;12.80;468.00;0.44;0
711;bunker;4816.00;13.10;471.00;3.10;0
711;bunker;4805.00;13.12;452.00;4.66;0
711;bunker;4770.00;12.20;487.00;1.04;0
711;bunker;4781.00;11.90;460.00;5.16;0
711;bunker;4764.00;12.00;459.00;0.09;0
711;anti_air_building;4793.00;12.40;460.00;3.11;0
711;anti_air_building;4818.00;13.03;462.00;5.77;0
711;anti_air_building;4774.00;12.40;469.00;2.16;0
711;synthetic_refinery;4816.00;13.10;471.00;6.28;0
711;fuel_silo;4772.00;12.32;485.00;1.55;0
711;radar_station;4786.00;12.78;476.00;1.72;0
711;rocket_site;4756.00;10.60;498.00;0.60;0
